2014-09-03,6.141
2014-09-02,6.1482
2014-09-01,6.142
2014-08-29,6.1433
2014-08-28,6.1428
2014-08-27,6.1433
2014-08-26,6.1525
2014-08-25,6.1544
2014-08-22,6.1515
2014-08-21,6.1515
2014-08-20,6.14
2014-08-19,6.1413
2014-08-18,6.143
2014-08-15,6.1472
2014-08-14,6.1525
2014-08-13,6.1536
2014-08-12,6.1579999999999995
2014-08-11,6.1534
2014-08-08,6.1562
2014-08-07,6.1621
2014-08-06,6.162999999999999
2014-08-05,6.1707
2014-08-04,6.1785
2014-08-01,6.1798
2014-07-31,6.1739999999999995
2014-07-30,6.1715
2014-07-29,6.1805
2014-07-28,6.1875
2014-07-25,6.1917
2014-07-24,6.1947
2014-07-23,6.1988
2014-07-22,6.202999999999999
2014-07-21,6.2093
2014-07-18,6.207999999999999
2014-07-17,6.2038
2014-07-16,6.204
2014-07-15,6.207999999999999
2014-07-14,6.206
2014-07-11,6.2035
2014-07-10,6.2028
2014-07-09,6.1999
2014-07-08,6.2015
2014-07-07,6.2038
2014-07-04,6.2041
2014-07-03,6.212000000000001
2014-07-02,6.2106
2014-07-01,6.2
2014-06-30,6.2038
2014-06-27,6.2185
2014-06-26,6.224
2014-06-25,6.2344
2014-06-24,6.2311
2014-06-23,6.2255
2014-06-20,6.2245
2014-06-19,6.2291
2014-06-18,6.2314
2014-06-17,6.2268
2014-06-16,6.227
2014-06-13,6.2095
2014-06-12,6.2185
2014-06-11,6.2281
2014-06-10,6.2245
2014-06-09,6.2403
2014-06-06,6.2505
2014-06-05,6.2568
2014-06-04,6.2504
2014-06-03,6.2546
2014-06-02,6.2479
2014-05-30,6.2479
2014-05-29,6.2379999999999995
2014-05-28,6.254
2014-05-27,6.2491
2014-05-26,6.2394
2014-05-23,6.2365
2014-05-22,6.235
2014-05-21,6.2338
2014-05-20,6.2381
2014-05-19,6.2374
2014-05-16,6.2334
2014-05-15,6.2307
2014-05-14,6.2289
2014-05-13,6.2291
2014-05-12,6.2376
2014-05-09,6.2276
2014-05-08,6.228
2014-05-07,6.2344
2014-05-06,6.2257
2014-05-05,6.2455
2014-05-02,6.2593
2014-05-01,6.2593
2014-04-30,6.2593
2014-04-29,6.257999999999999
2014-04-28,6.252999999999999
2014-04-25,6.2537
2014-04-24,6.2489
2014-04-23,6.2377
2014-04-22,6.2376
2014-04-21,6.2274
2014-04-18,6.2242
2014-04-17,6.218999999999999
2014-04-16,6.2214
2014-04-15,6.222
2014-04-14,6.2191
2014-04-11,6.2113
2014-04-10,6.2126
2014-04-09,6.2005
2014-04-08,6.1968
2014-04-07,6.2123
2014-04-04,6.2123
2014-04-03,6.2107
2014-04-02,6.2057
2014-04-01,6.2069
2014-03-31,6.2172
2014-03-28,6.2122
2014-03-27,6.2128
2014-03-26,6.2094
2014-03-25,6.2017
2014-03-24,6.1959
2014-03-21,6.225
2014-03-20,6.2275
2014-03-19,6.1954
2014-03-18,6.1921
2014-03-17,6.1782
2014-03-14,6.1502
2014-03-13,6.1362
2014-03-12,6.145
2014-03-11,6.1402
2014-03-10,6.1386
2014-03-07,6.126
2014-03-06,6.1185
2014-03-05,6.1282
2014-03-04,6.1435
2014-03-03,6.1463
2014-02-28,6.145
2014-02-27,6.1284
2014-02-26,6.1248
2014-02-25,6.1245
2014-02-24,6.0984
2014-02-21,6.0915
2014-02-20,6.0835
2014-02-19,6.0764
2014-02-18,6.0673
2014-02-17,6.064
2014-02-14,6.0669
2014-02-13,6.0636
2014-02-12,6.0624
2014-02-11,6.0606
2014-02-10,6.0594
2014-02-07,6.0634
2014-02-06,6.061
2014-02-05,6.061
2014-02-04,6.061
2014-02-03,6.061
2014-01-31,6.061
2014-01-30,6.061
2014-01-29,6.0556
2014-01-28,6.0509
2014-01-27,6.047999999999999
2014-01-24,6.0488
2014-01-23,6.0518
2014-01-22,6.0513
2014-01-21,6.0505
2014-01-20,6.0527
2014-01-17,6.0503
2014-01-16,6.0557
2014-01-15,6.046
2014-01-14,6.0412
2014-01-13,6.0433
2014-01-10,6.0521
2014-01-09,6.055
2014-01-08,6.0512
2014-01-07,6.0512
2014-01-06,6.0526
2014-01-03,6.0515
2014-01-02,6.0507
2014-01-01,6.053999999999999
2013-12-31,6.053999999999999
2013-12-30,6.0617
2013-12-27,6.0686
2013-12-26,6.0747
2013-12-25,6.0715
2013-12-24,6.0715
2013-12-23,6.0702
2013-12-20,6.0714
2013-12-19,6.0713
2013-12-18,6.0718
2013-12-17,6.0711
2013-12-16,6.0715
2013-12-13,6.0713
2013-12-12,6.0715
2013-12-11,6.0717
2013-12-10,6.071000000000001
2013-12-09,6.0723
2013-12-06,6.0817
2013-12-05,6.0913
2013-12-04,6.0916
2013-12-03,6.0924
2013-12-02,6.093
2013-11-29,6.0932
2013-11-28,6.0924
2013-11-27,6.0924
2013-11-26,6.0927
2013-11-25,6.0926
